Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
130,101,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,17,0.7205882352941176,0.9558823529411765,0.8382352941176471,0.7647058823529411,0.8198529411764706,1.1659192825112108,0.12545372351783135,8,False
130,106,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,111,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,113,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,115,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,117,0.6470588235294118,0.9294117647058824,0.9058823529411765,0.8235294117647058,0.8264705882352941,1.124555160142349,0.15479404392122095,66,True
130,18,0.7162162162162162,0.8783783783783784,0.8378378378378378,0.7972972972972973,0.8074324324324325,1.0878661087866108,0.0857485419745573,24,False
130,21,0.7066666666666667,0.8666666666666667,0.76,0.8,0.7833333333333332,1.1063829787234045,0.08609356542123985,20,False
130,22,0.7066666666666667,0.8666666666666667,0.76,0.8,0.7833333333333332,1.1063829787234045,0.08609356542123985,20,False
130,24,0.76,0.8666666666666667,0.8266666666666667,0.7733333333333333,0.8066666666666666,1.0743801652892562,0.06110488433283427,27,False
130,25,0.8133333333333334,0.8666666666666667,0.8666666666666667,0.7733333333333333,0.8300000000000001,1.0441767068273091,0.054673568558667056,34,False
131,21,0.6825396825396826,0.7777777777777778,0.8571428571428571,0.7619047619047619,0.7698412698412699,1.11340206185567,0.09297422170768851,16,False
131,23,0.7424242424242424,0.7424242424242424,0.8939393939393939,0.696969696969697,0.768939393939394,1.1625615763546797,0.11189967183842899,25,False
131,43,0.7972972972972973,0.7162162162162162,0.8513513513513513,0.7972972972972973,0.7905405405405406,1.0769230769230769,0.07048043804474631,56,False
131,44,0.7972972972972973,0.7162162162162162,0.8513513513513513,0.7972972972972973,0.7905405405405406,1.0769230769230769,0.07048043804474631,56,False
131,45,0.7972972972972973,0.7162162162162162,0.8648648648648649,0.7972972972972973,0.793918918918919,1.0893617021276596,0.07659574468085108,57,False
131,48,0.7972972972972973,0.7162162162162162,0.8648648648648649,0.7972972972972973,0.793918918918919,1.0893617021276596,0.07659574468085108,57,False
131,49,0.7866666666666666,0.7066666666666667,0.8533333333333334,0.8,0.7866666666666666,1.0847457627118646,0.07705187399427041,58,False
131,51,0.7361111111111112,0.7361111111111112,0.9027777777777778,0.7916666666666666,0.7916666666666666,1.1403508771929824,0.09924305700863822,50,True
131,52,0.7361111111111112,0.7361111111111112,0.9027777777777778,0.7916666666666666,0.7916666666666666,1.1403508771929824,0.09924305700863822,50,True
131,55,0.7361111111111112,0.7361111111111112,0.9027777777777778,0.7916666666666666,0.7916666666666666,1.1403508771929824,0.09924305700863822,50,True
131,56,0.7662337662337663,0.7272727272727273,0.9090909090909091,0.7792207792207793,0.7954545454545454,1.1428571428571428,0.09919850957038465,67,False
131,64,0.7662337662337663,0.7272727272727273,0.9090909090909091,0.7792207792207793,0.7954545454545454,1.1428571428571428,0.09919850957038465,67,False
131,25,0.7424242424242424,0.7424242424242424,0.8181818181818182,0.7727272727272727,0.768939393939394,1.064039408866995,0.04655975986455774,25,False
131,65,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,73,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,77,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,78,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,79,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,85,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,86,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,87,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,95,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,102,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,26,0.7424242424242424,0.7424242424242424,0.8181818181818182,0.7727272727272727,0.768939393939394,1.064039408866995,0.04655975986455774,25,False
131,104,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,110,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,112,0.7866666666666666,0.7066666666666667,0.9066666666666666,0.8,0.8,1.1333333333333333,0.10274023338281625,62,True
131,29,0.803030303030303,0.7424242424242424,0.8787878787878788,0.7727272727272727,0.7992424242424243,1.0995260663507107,0.07321725261457483,33,False
131,30,0.803030303030303,0.7424242424242424,0.8787878787878788,0.7727272727272727,0.7992424242424243,1.0995260663507107,0.07321725261457483,33,False
131,31,0.803030303030303,0.7424242424242424,0.8787878787878788,0.7727272727272727,0.7992424242424243,1.0995260663507107,0.07321725261457483,33,False
131,32,0.7910447761194029,0.7313432835820896,0.8656716417910447,0.7761194029850746,0.7910447761194029,1.0943396226415094,0.07059730918441395,34,False
131,36,0.8028169014084507,0.6901408450704225,0.9014084507042254,0.7323943661971831,0.7816901408450704,1.1531531531531531,0.11815204548291895,44,False
131,40,0.7972972972972973,0.7162162162162162,0.8513513513513513,0.7972972972972973,0.7905405405405406,1.0769230769230769,0.07048043804474631,56,False
132,22,0.7538461538461538,0.7230769230769231,0.8923076923076924,0.7076923076923077,0.7692307692307693,1.16,0.10954451150103324,11,False
132,27,0.7538461538461538,0.7230769230769231,0.8923076923076924,0.7076923076923077,0.7692307692307693,1.16,0.10954451150103324,11,False
132,56,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.8051948051948052,0.775974025974026,1.0878661087866108,0.07654350200285767,50,False
132,57,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.8051948051948052,0.775974025974026,1.0878661087866108,0.07654350200285767,50,False
132,58,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.8051948051948052,0.775974025974026,1.0878661087866108,0.07654350200285767,50,False
132,59,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.8051948051948052,0.775974025974026,1.0878661087866108,0.07654350200285767,50,False
132,60,0.7532467532467533,0.7402597402597403,0.8831168831168831,0.8051948051948052,0.7954545454545454,1.110204081632653,0.08149648507141188,56,False
132,70,0.7777777777777778,0.7037037037037037,0.9135802469135802,0.7654320987654321,0.7901234567901234,1.15625,0.111948881563566,67,False
132,72,0.8271604938271605,0.7407407407407407,0.9135802469135802,0.8148148148148148,0.8240740740740741,1.1086142322097379,0.08595213222501126,78,False
132,94,0.8271604938271605,0.7407407407407407,0.9135802469135802,0.8148148148148148,0.8240740740740741,1.1086142322097379,0.08595213222501126,78,False
132,108,0.8271604938271605,0.7407407407407407,0.9135802469135802,0.8148148148148148,0.8240740740740741,1.1086142322097379,0.08595213222501126,78,False
132,111,0.8271604938271605,0.7407407407407407,0.9135802469135802,0.8148148148148148,0.8240740740740741,1.1086142322097379,0.08595213222501126,78,False
132,28,0.7538461538461538,0.7230769230769231,0.8923076923076924,0.7076923076923077,0.7692307692307693,1.16,0.10954451150103324,11,False
132,114,0.8271604938271605,0.7407407407407407,0.9135802469135802,0.8148148148148148,0.8240740740740741,1.1086142322097379,0.08595213222501126,78,False
132,29,0.7538461538461538,0.7230769230769231,0.8923076923076924,0.7076923076923077,0.7692307692307693,1.16,0.10954451150103324,11,False
132,34,0.7538461538461538,0.7230769230769231,0.8923076923076924,0.7076923076923077,0.7692307692307693,1.16,0.10954451150103324,11,False
132,40,0.7101449275362319,0.7681159420289855,0.8840579710144928,0.782608695652174,0.786231884057971,1.1244239631336408,0.09201216056449733,28,False
132,41,0.7,0.7571428571428571,0.8714285714285714,0.7857142857142857,0.7785714285714285,1.1192660550458717,0.09174311926605509,29,False
132,47,0.7183098591549296,0.8028169014084507,0.9014084507042254,0.7605633802816901,0.795774647887324,1.1327433628318584,0.09854450199699154,37,False
132,51,0.7333333333333333,0.76,0.8666666666666667,0.8,0.79,1.0970464135021096,0.07340640422334681,48,False
132,54,0.7142857142857143,0.7402597402597403,0.8441558441558441,0.8051948051948052,0.775974025974026,1.0878661087866108,0.07654350200285767,50,False
133,21,0.9012345679012346,0.5802469135802469,0.7530864197530864,0.8148148148148148,0.7623456790123457,1.1821862348178136,0.17807629908995068,4,False
133,22,0.9012345679012346,0.6296296296296297,0.8518518518518519,0.8148148148148148,0.7993827160493827,1.1274131274131274,0.1483349244192938,16,False
133,36,0.8588235294117647,0.7176470588235294,0.9176470588235294,0.7529411764705882,0.8117647058823529,1.1304347826086956,0.11411605614509868,33,False
133,37,0.8488372093023255,0.7093023255813954,0.9186046511627907,0.7441860465116279,0.8052325581395349,1.1407942238267148,0.11929755698092635,34,False
133,43,0.8488372093023255,0.7790697674418605,0.9186046511627907,0.813953488372093,0.8401162790697675,1.093425605536332,0.07091315408968576,46,False
133,50,0.8488372093023255,0.8023255813953488,0.9186046511627907,0.813953488372093,0.8459302325581395,1.0859106529209621,0.06185567010309277,48,False
133,51,0.8488372093023255,0.8023255813953488,0.9186046511627907,0.813953488372093,0.8459302325581395,1.0859106529209621,0.06185567010309277,48,False
133,53,0.8488372093023255,0.8023255813953488,0.9186046511627907,0.813953488372093,0.8459302325581395,1.0859106529209621,0.06185567010309277,48,False
133,54,0.8488372093023255,0.8023255813953488,0.9186046511627907,0.813953488372093,0.8459302325581395,1.0859106529209621,0.06185567010309277,48,False
133,57,0.7934782608695652,0.7934782608695652,0.9239130434782609,0.7717391304347826,0.8206521739130435,1.1258278145695364,0.08480959254877947,59,False
133,59,0.7934782608695652,0.7934782608695652,0.9239130434782609,0.7717391304347826,0.8206521739130435,1.1258278145695364,0.08480959254877947,59,False
133,60,0.8555555555555555,0.8111111111111111,0.9222222222222223,0.8,0.8472222222222221,1.0885245901639347,0.06546438964752761,62,False
133,23,0.9012345679012346,0.6790123456790124,0.8518518518518519,0.8148148148148148,0.8117283950617284,1.1102661596958174,0.1173996063564959,20,False
133,62,0.8555555555555555,0.8111111111111111,0.9222222222222223,0.8222222222222222,0.8527777777777776,1.0814332247557006,0.058631921824104274,64,False
133,63,0.8555555555555555,0.8111111111111111,0.9222222222222223,0.8222222222222222,0.8527777777777776,1.0814332247557006,0.058631921824104274,64,False
133,64,0.8555555555555555,0.8111111111111111,0.9222222222222223,0.8222222222222222,0.8527777777777776,1.0814332247557006,0.058631921824104274,64,False
133,65,0.8555555555555555,0.8111111111111111,0.9222222222222223,0.8222222222222222,0.8527777777777776,1.0814332247557006,0.058631921824104274,64,False
133,66,0.967741935483871,0.5698924731182796,0.8817204301075269,0.6989247311827957,0.7795698924731183,1.2413793103448276,0.22983907586114918,47,True
133,68,0.967741935483871,0.5698924731182796,0.8817204301075269,0.6989247311827957,0.7795698924731183,1.2413793103448276,0.22983907586114918,47,True
133,69,0.967741935483871,0.5698924731182796,0.8817204301075269,0.6989247311827957,0.7795698924731183,1.2413793103448276,0.22983907586114918,47,True
133,71,0.967741935483871,0.5698924731182796,0.8817204301075269,0.7204301075268817,0.7849462365591398,1.2328767123287672,0.22453499275149308,49,True
133,72,0.967741935483871,0.5698924731182796,0.8817204301075269,0.7204301075268817,0.7849462365591398,1.2328767123287672,0.22453499275149308,49,True
133,74,0.967741935483871,0.5698924731182796,0.8817204301075269,0.7419354838709677,0.7903225806451613,1.2244897959183674,0.22008318473561772,51,True
133,25,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,76,0.967741935483871,0.5698924731182796,0.8817204301075269,0.7634408602150538,0.7956989247311828,1.2162162162162162,0.21649756469725973,53,True
133,85,0.967741935483871,0.5698924731182796,0.8817204301075269,0.7634408602150538,0.7956989247311828,1.2162162162162162,0.21649756469725973,53,True
133,91,0.82,0.77,0.93,0.82,0.835,1.1137724550898205,0.080930678374105,91,False
133,95,0.84,0.77,0.93,0.82,0.84,1.1071428571428572,0.0795632446657279,93,False
133,100,0.84,0.77,0.93,0.82,0.84,1.1071428571428572,0.0795632446657279,93,False
133,109,0.84,0.77,0.93,0.82,0.84,1.1071428571428572,0.0795632446657279,93,False
133,110,0.84,0.77,0.93,0.82,0.84,1.1071428571428572,0.0795632446657279,93,False
133,118,0.84,0.77,0.93,0.82,0.84,1.1071428571428572,0.0795632446657279,93,False
133,28,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,29,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,30,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,32,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,34,0.8902439024390244,0.7439024390243902,0.9146341463414634,0.8048780487804879,0.8384146341463414,1.090909090909091,0.09379656786498475,32,False
133,35,0.8588235294117647,0.7176470588235294,0.9176470588235294,0.7529411764705882,0.8117647058823529,1.1304347826086956,0.11411605614509868,33,False
134,0,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
134,2,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
134,24,0.7,0.9571428571428572,0.9,0.7,0.8142857142857143,1.1754385964912282,0.16457599157275196,3,False
134,26,0.7285714285714285,0.9571428571428572,0.9,0.7,0.8214285714285714,1.165217391304348,0.15392368750552762,5,False
134,27,0.7285714285714285,0.9571428571428572,0.9,0.7142857142857143,0.8250000000000001,1.1601731601731602,0.14786364741644445,6,False
134,29,0.7285714285714285,0.9571428571428572,0.9,0.7428571428571429,0.8321428571428572,1.150214592274678,0.1368912585282482,8,False
134,30,0.7432432432432432,0.9054054054054054,0.9054054054054054,0.7027027027027027,0.8141891891891891,1.112033195020747,0.13095214803368876,16,False
134,31,0.7333333333333333,0.8933333333333333,0.9066666666666666,0.6933333333333334,0.8066666666666666,1.1239669421487604,0.1352950871383876,17,False
134,32,0.7307692307692307,0.8589743589743589,0.9102564102564102,0.6666666666666666,0.7916666666666666,1.1497975708502024,0.14202776914356677,22,False
134,36,0.7439024390243902,0.8170731707317073,0.7560975609756098,0.8170731707317073,0.7835365853658537,1.0428015564202333,0.04982976060259023,32,False
134,37,0.7439024390243902,0.8170731707317073,0.7560975609756098,0.8170731707317073,0.7835365853658537,1.0428015564202333,0.04982976060259023,32,False
134,40,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,7,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
134,42,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,44,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,45,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,48,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,49,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,52,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,53,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,54,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,56,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,57,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,10,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
134,58,0.7926829268292683,0.8170731707317073,0.8292682926829268,0.8170731707317073,0.8140243902439024,1.0187265917602997,0.018851022310288967,42,False
134,59,0.7831325301204819,0.8072289156626506,0.8192771084337349,0.8192771084337349,0.8072289156626505,1.0149253731343284,0.0211076651100462,43,False
134,60,0.7831325301204819,0.8072289156626506,0.8192771084337349,0.8192771084337349,0.8072289156626505,1.0149253731343284,0.0211076651100462,43,False
134,62,0.8313253012048193,0.8072289156626506,0.891566265060241,0.8192771084337349,0.8373493975903614,1.064748201438849,0.04473563095006624,53,False
134,63,0.8313253012048193,0.8072289156626506,0.891566265060241,0.8192771084337349,0.8373493975903614,1.064748201438849,0.04473563095006624,53,False
134,64,0.8023255813953488,0.8255813953488372,0.9186046511627907,0.8023255813953488,0.8372093023255814,1.097222222222222,0.06612433730132267,63,False
134,65,0.8023255813953488,0.8255813953488372,0.9186046511627907,0.8023255813953488,0.8372093023255814,1.097222222222222,0.06612433730132267,63,False
134,66,0.8295454545454546,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.8380681818181818,1.0983050847457627,0.06768352149998616,70,False
134,73,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,89,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,11,0.6164383561643836,0.9178082191780822,0.9041095890410958,0.6712328767123288,0.7773972602739726,1.1806167400881058,0.20058973646436631,2,False
134,96,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,98,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,103,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,113,0.8522727272727273,0.8068181818181818,0.9204545454545454,0.7954545454545454,0.84375,1.0909090909090908,0.06722774021042396,72,False
134,12,0.6164383561643836,0.9178082191780822,0.9041095890410958,0.6712328767123288,0.7773972602739726,1.1806167400881058,0.20058973646436631,2,False
134,13,0.6164383561643836,0.9178082191780822,0.9041095890410958,0.6712328767123288,0.7773972602739726,1.1806167400881058,0.20058973646436631,2,False
134,15,0.6164383561643836,0.9178082191780822,0.9041095890410958,0.6712328767123288,0.7773972602739726,1.1806167400881058,0.20058973646436631,2,False
134,21,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
134,22,0.6428571428571429,0.9571428571428572,0.9,0.7,0.8,1.1964285714285714,0.19010380265084897,-1,False
135,12,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,13,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,28,0.8481012658227848,0.7974683544303798,0.9113924050632911,0.7468354430379747,0.8259493670886076,1.103448275862069,0.08521495436838965,21,False
135,31,0.8481012658227848,0.7974683544303798,0.9113924050632911,0.7721518987341772,0.8322784810126582,1.0950570342205324,0.07385958065568295,23,False
135,32,0.8481012658227848,0.7974683544303798,0.9113924050632911,0.7721518987341772,0.8322784810126582,1.0950570342205324,0.07385958065568295,23,False
135,33,0.8481012658227848,0.7974683544303798,0.9113924050632911,0.7721518987341772,0.8322784810126582,1.0950570342205324,0.07385958065568295,23,False
135,35,0.8481012658227848,0.7974683544303798,0.9113924050632911,0.7721518987341772,0.8322784810126582,1.0950570342205324,0.07385958065568295,23,False
135,39,0.7976190476190477,0.7976190476190477,0.8571428571428571,0.7857142857142857,0.8095238095238095,1.0588235294117647,0.03982371766978408,32,False
135,40,0.7976190476190477,0.7976190476190477,0.8571428571428571,0.7857142857142857,0.8095238095238095,1.0588235294117647,0.03982371766978408,32,False
135,41,0.7976190476190477,0.7976190476190477,0.8571428571428571,0.7857142857142857,0.8095238095238095,1.0588235294117647,0.03982371766978408,32,False
135,42,0.7976190476190477,0.7976190476190477,0.8571428571428571,0.7857142857142857,0.8095238095238095,1.0588235294117647,0.03982371766978408,32,False
135,45,0.788235294117647,0.8352941176470589,0.9176470588235294,0.7764705882352941,0.8294117647058823,1.1063829787234043,0.07725831980315928,42,False
135,14,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,48,0.788235294117647,0.8352941176470589,0.9176470588235294,0.7529411764705882,0.8235294117647058,1.1142857142857143,0.0865042958313569,40,False
135,51,0.788235294117647,0.8352941176470589,0.9176470588235294,0.7529411764705882,0.8235294117647058,1.1142857142857143,0.0865042958313569,40,False
135,52,0.7701149425287356,0.8160919540229885,0.9195402298850575,0.7126436781609196,0.8045977011494252,1.142857142857143,0.10879675865519871,40,False
135,54,0.7701149425287356,0.8160919540229885,0.9195402298850575,0.7126436781609196,0.8045977011494252,1.142857142857143,0.10879675865519871,40,False
135,55,0.7701149425287356,0.8160919540229885,0.9195402298850575,0.7126436781609196,0.8045977011494252,1.142857142857143,0.10879675865519871,40,False
135,56,0.7701149425287356,0.8160919540229885,0.9195402298850575,0.7126436781609196,0.8045977011494252,1.142857142857143,0.10879675865519871,40,False
135,57,0.8160919540229885,0.8160919540229885,0.9195402298850575,0.7471264367816092,0.824712643678161,1.1149825783972125,0.08619733015228558,47,False
135,59,0.8160919540229885,0.8160919540229885,0.9195402298850575,0.7471264367816092,0.824712643678161,1.1149825783972125,0.08619733015228558,47,False
135,60,0.8620689655172413,0.8160919540229885,0.9195402298850575,0.7471264367816092,0.8362068965517241,1.0996563573883162,0.087206718491062,51,False
135,61,0.8620689655172413,0.8160919540229885,0.9195402298850575,0.7471264367816092,0.8362068965517241,1.0996563573883162,0.087206718491062,51,False
135,15,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,62,0.8620689655172413,0.8620689655172413,0.9195402298850575,0.7471264367816092,0.8477011494252874,1.0847457627118644,0.0853088636753757,55,False
135,64,0.8876404494382022,0.8876404494382022,0.9213483146067416,0.797752808988764,0.8735955056179775,1.054662379421222,0.060668688952132524,71,False
135,70,0.8876404494382022,0.8876404494382022,0.9213483146067416,0.797752808988764,0.8735955056179775,1.054662379421222,0.060668688952132524,71,False
135,72,0.8876404494382022,0.8876404494382022,0.9213483146067416,0.797752808988764,0.8735955056179775,1.054662379421222,0.060668688952132524,71,False
135,74,0.8876404494382022,0.8876404494382022,0.9213483146067416,0.797752808988764,0.8735955056179775,1.054662379421222,0.060668688952132524,71,False
135,75,0.8876404494382022,0.8876404494382022,0.9213483146067416,0.797752808988764,0.8735955056179775,1.054662379421222,0.060668688952132524,71,False
135,77,0.8556701030927835,0.8556701030927835,0.865979381443299,0.8144329896907216,0.8479381443298968,1.021276595744681,0.026958732919250408,89,False
135,78,0.8854166666666666,0.8645833333333334,0.9270833333333334,0.7604166666666666,0.859375,1.0787878787878789,0.08250738527944301,90,False
135,85,0.8854166666666666,0.9270833333333334,0.9270833333333334,0.8020833333333334,0.8854166666666667,1.0470588235294118,0.06655122646461623,100,False
135,91,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,16,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,97,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,102,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,107,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,109,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,112,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,113,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,114,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,119,0.8910891089108911,0.8811881188118812,0.8811881188118812,0.8217821782178217,0.8688118811881188,1.0256410256410258,0.0364850383899308,111,False
135,17,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,20,0.8133333333333334,0.84,0.88,0.76,0.8233333333333333,1.0688259109311742,0.06113226263377125,7,False
135,22,0.7922077922077922,0.8181818181818182,0.8571428571428571,0.7662337662337663,0.8084415584415585,1.0602409638554215,0.047969137529234006,9,False
135,25,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.7662337662337663,0.814935064935065,1.051792828685259,0.045773407542135644,11,False
135,26,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.7662337662337663,0.814935064935065,1.051792828685259,0.045773407542135644,11,False
136,8,0.9058823529411765,0.5764705882352941,0.9176470588235294,0.6352941176470588,0.7588235294117647,1.2093023255813953,0.23495747641693657,4,False
136,10,0.9058823529411765,0.5764705882352941,0.9176470588235294,0.6352941176470588,0.7588235294117647,1.2093023255813953,0.23495747641693657,4,False
136,31,0.8369565217391305,0.8369565217391305,0.8804347826086957,0.8369565217391305,0.8478260869565217,1.0384615384615385,0.025641025641025623,58,False
136,32,0.8369565217391305,0.8586956521739131,0.8804347826086957,0.8369565217391305,0.8532608695652174,1.0318471337579618,0.024393047331371653,60,False
136,34,0.8369565217391305,0.8586956521739131,0.8804347826086957,0.8369565217391305,0.8532608695652174,1.0318471337579618,0.024393047331371653,60,False
136,36,0.8369565217391305,0.9239130434782609,0.9239130434782609,0.8260869565217391,0.8777173913043479,1.0526315789473684,0.06098363963960434,69,False
136,38,0.8279569892473119,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8736559139784946,1.0584615384615383,0.06060835570336059,71,False
136,40,0.8279569892473119,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8736559139784946,1.0584615384615383,0.06060835570336059,71,False
136,45,0.8279569892473119,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8736559139784946,1.0584615384615383,0.06060835570336059,71,False
136,46,0.8279569892473119,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8736559139784946,1.0584615384615383,0.06060835570336059,71,False
